time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1767734100000,2026-01-06T21:15:00.000Z,92853.6,93815.7,92830.8,93486.5,2642.4115,246996463.67817003
1767735000000,2026-01-06T21:30:00.000Z,93486.5,93727.1,93426.9,93576.9,459.8626,43018151.02998
1767735900000,2026-01-06T21:45:00.000Z,93576.9,93613.5,93102.7,93215.1,579.0576,54015218.10873999
1767736800000,2026-01-06T22:00:00.000Z,93215.1,93500.0,93055.0,93060.1,474.0133,44220992.57254
1767737700000,2026-01-06T22:15:00.000Z,93060.1,93193.1,92913.7,93129.5,437.8132,40743943.53547
1767738600000,2026-01-06T22:30:00.000Z,93129.5,93139.1,92927.1,93007.6,223.7311,20811341.99922
1767739500000,2026-01-06T22:45:00.000Z,93007.6,93328.7,92988.7,93316.5,346.3751,32292284.62062
1767740400000,2026-01-06T23:00:00.000Z,93316.5,93511.5,93294.2,93448.4,286.1126,26731647.50945
1767741300000,2026-01-06T23:15:00.000Z,93448.4,93531.3,93359.1,93487.3,178.0028,16633674.49832
1767742200000,2026-01-06T23:30:00.000Z,93487.3,93626.2,93487.3,93500.1,279.845,26182410.59146
1767743100000,2026-01-06T23:45:00.000Z,93500.1,93748.6,93500.0,93708.7,219.0104,20512181.28824
1767744000000,2026-01-07T00:00:00.000Z,93708.7,93708.7,93503.4,93529.0,203.4594,19039198.73451
1767744900000,2026-01-07T00:15:00.000Z,93529.0,93529.0,93290.2,93313.5,259.9404,24278397.64457
1767745800000,2026-01-07T00:30:00.000Z,93313.5,93342.0,93044.5,93154.7,499.5699,46547147.74384
1767746700000,2026-01-07T00:45:00.000Z,93154.7,93156.7,92603.0,92667.3,1020.9315,94799756.77877
1767747600000,2026-01-07T01:00:00.000Z,92667.3,92864.0,92659.3,92771.9,427.2946,39651869.45111001
1767748500000,2026-01-07T01:15:00.000Z,92771.9,92771.9,92288.7,92514.6,840.705,77758995.26146999
1767749400000,2026-01-07T01:30:00.000Z,92514.6,92601.3,92397.7,92410.0,234.0894,21650994.2266
1767750300000,2026-01-07T01:45:00.000Z,92410.0,92489.6,92337.1,92416.0,191.0097,17650676.02948
1767751200000,2026-01-07T02:00:00.000Z,92416.0,92666.1,92210.8,92631.1,708.6161,65515326.25547
1767752100000,2026-01-07T02:15:00.000Z,92631.1,92730.5,92475.0,92655.4,229.2751,21235804.97697
1767753000000,2026-01-07T02:30:00.000Z,92655.4,92922.4,92618.6,92899.7,314.952,29223996.60352
1767753900000,2026-01-07T02:45:00.000Z,92899.7,93034.7,92854.8,92924.6,314.7754,29257813.78971
1767754800000,2026-01-07T03:00:00.000Z,92924.6,92996.1,92874.4,92939.4,156.701,14563961.32899
1767755700000,2026-01-07T03:15:00.000Z,92939.4,93074.0,92909.5,92975.1,215.4165,20040833.38074
1767756600000,2026-01-07T03:30:00.000Z,92975.1,92992.8,92709.3,92827.9,356.1902,33060718.90578
1767757500000,2026-01-07T03:45:00.000Z,92827.9,92847.8,92731.2,92779.7,194.5156,18048383.52336
1767758400000,2026-01-07T04:00:00.000Z,92779.7,92888.5,92707.3,92755.1,237.8914,22075658.97352
1767759300000,2026-01-07T04:15:00.000Z,92755.1,92764.6,92632.4,92737.1,157.8416,14631612.29538
1767760200000,2026-01-07T04:30:00.000Z,92737.1,92780.0,92551.2,92731.8,266.9635,24732089.12831
1767761100000,2026-01-07T04:45:00.000Z,92731.8,92731.8,92617.2,92633.8,73.3963,6800222.37226
1767762000000,2026-01-07T05:00:00.000Z,92633.8,92711.7,92592.1,92705.7,76.8988,7122884.84489
1767762900000,2026-01-07T05:15:00.000Z,92705.7,92769.9,92660.0,92686.8,110.0098,10200348.92803
1767763800000,2026-01-07T05:30:00.000Z,92686.8,92817.0,92686.8,92718.9,112.5683,10443011.83158
1767764700000,2026-01-07T05:45:00.000Z,92718.9,92719.0,92455.1,92500.9,197.3466,18262214.77697
1767765600000,2026-01-07T06:00:00.000Z,92500.9,92643.1,92488.8,92641.0,86.2079,7979058.48949
1767766500000,2026-01-07T06:15:00.000Z,92641.0,92800.0,92631.8,92795.4,113.1939,10496751.34283
1767767400000,2026-01-07T06:30:00.000Z,92795.4,92862.7,92631.1,92631.2,76.6635,7110000.94843
1767768300000,2026-01-07T06:45:00.000Z,92631.2,92699.0,92568.6,92576.1,131.2423,12159531.83917
1767769200000,2026-01-07T07:00:00.000Z,92576.1,92740.0,92572.1,92726.0,69.7956,6468950.38463
1767770100000,2026-01-07T07:15:00.000Z,92726.0,92798.7,92725.9,92774.0,57.9874,5378640.11764
1767771000000,2026-01-07T07:30:00.000Z,92774.0,92858.0,92735.0,92796.3,111.389,10337847.01625
1767771900000,2026-01-07T07:45:00.000Z,92796.3,92842.0,92770.1,92841.9,115.385,10707972.59567
1767772800000,2026-01-07T08:00:00.000Z,92841.9,92922.3,92813.6,92899.9,130.1367,12087649.51461
1767773700000,2026-01-07T08:15:00.000Z,92899.9,92901.7,92740.1,92824.9,155.7505,14454932.79379
1767774600000,2026-01-07T08:30:00.000Z,92824.9,92905.1,92721.0,92731.7,380.7348,35324854.23246
1767775500000,2026-01-07T08:45:00.000Z,92731.7,92765.2,92655.5,92675.0,181.9872,16869118.34736
1767776400000,2026-01-07T09:00:00.000Z,92675.0,92675.0,92236.6,92236.6,578.4211,53465689.25243001
1767777300000,2026-01-07T09:15:00.000Z,92236.6,92315.7,91865.7,91927.0,1329.5377,122389229.5715
1767778200000,2026-01-07T09:30:00.000Z,91927.0,91976.0,91637.0,91716.8,777.1319,71319958.19638
1767779100000,2026-01-07T09:45:00.000Z,91716.8,91744.2,91566.1,91689.9,497.446,45597420.57709
1767780000000,2026-01-07T10:00:00.000Z,91689.9,91854.9,91569.9,91808.3,869.6524,79757314.22705
1767780900000,2026-01-07T10:15:00.000Z,91808.3,91832.5,91725.9,91765.3,219.5477,20149116.45198
1767781800000,2026-01-07T10:30:00.000Z,91765.3,91961.2,91758.1,91849.0,382.9277,35180108.53525
1767782700000,2026-01-07T10:45:00.000Z,91849.0,91967.7,91816.2,91937.3,203.5886,18708731.31378
1767783600000,2026-01-07T11:00:00.000Z,91937.3,92121.6,91888.6,92086.4,539.4213,49659467.67135
1767784500000,2026-01-07T11:15:00.000Z,92086.4,92207.6,92040.0,92137.3,218.0573,20088778.26862
1767785400000,2026-01-07T11:30:00.000Z,92137.3,92220.0,92092.1,92156.4,180.4075,16625210.09857
1767786300000,2026-01-07T11:45:00.000Z,92156.4,92165.5,92042.0,92044.9,189.7617,17478804.42381
1767787200000,2026-01-07T12:00:00.000Z,92044.9,92150.0,91979.6,92006.0,218.2133,20085477.67243
1767788100000,2026-01-07T12:15:00.000Z,92006.0,92138.5,91959.1,92016.0,160.6648,14788426.66863
1767789000000,2026-01-07T12:30:00.000Z,92016.0,92083.5,91926.2,91970.1,249.6883,22966781.52762
1767789900000,2026-01-07T12:45:00.000Z,91970.1,92019.6,91952.3,91954.8,155.7984,14330839.85586
1767790800000,2026-01-07T13:00:00.000Z,91954.8,92020.0,91819.5,91857.5,234.0563,21506811.05473
1767791700000,2026-01-07T13:15:00.000Z,91857.5,92250.0,91833.0,92187.9,469.7739,43251819.89492
1767792600000,2026-01-07T13:30:00.000Z,92187.9,92209.0,92025.0,92112.2,184.0719,16953338.61495
1767793500000,2026-01-07T13:45:00.000Z,92112.2,92143.9,91971.7,91997.7,111.5759,10270522.94392
1767794400000,2026-01-07T14:00:00.000Z,91997.7,92003.1,91540.6,91668.0,957.5899,87826589.60717
1767795300000,2026-01-07T14:15:00.000Z,91668.0,91721.3,91470.3,91525.3,740.071,67742904.55137
1767796200000,2026-01-07T14:30:00.000Z,91525.3,92050.0,91311.0,91809.9,1642.172,150501217.59741998
1767797100000,2026-01-07T14:45:00.000Z,91809.9,92104.0,91750.0,91933.3,386.6684,35549026.63385
1767798000000,2026-01-07T15:00:00.000Z,91933.3,91970.6,91389.6,91629.3,987.8008,90491411.72159001
1767798900000,2026-01-07T15:15:00.000Z,91629.3,91649.3,90984.2,91259.2,2236.486,203940807.23385
1767799800000,2026-01-07T15:30:00.000Z,91259.2,91474.4,91089.0,91341.0,770.4732,70337742.5447
1767800700000,2026-01-07T15:45:00.000Z,91341.0,91556.6,91245.0,91315.4,684.3536,62541574.04089
1767801600000,2026-01-07T16:00:00.000Z,91315.4,91629.3,91250.0,91568.4,351.8896,32175283.6551
1767802500000,2026-01-07T16:15:00.000Z,91568.4,91758.0,91471.0,91566.6,361.6598,33129620.6982
1767803400000,2026-01-07T16:30:00.000Z,91566.6,91588.0,91100.1,91430.0,538.122,49123626.27053
1767804300000,2026-01-07T16:45:00.000Z,91430.0,91519.9,91190.1,91231.2,265.7699,24269936.9218
1767805200000,2026-01-07T17:00:00.000Z,91231.2,91289.3,90992.9,91236.6,493.8275,45013447.4938
1767806100000,2026-01-07T17:15:00.000Z,91236.6,91633.3,91220.7,91571.8,293.6691,26864652.85228
1767807000000,2026-01-07T17:30:00.000Z,91571.8,91658.7,91438.8,91556.6,186.4929,17075218.80983
1767807900000,2026-01-07T17:45:00.000Z,91556.6,91604.6,91168.2,91226.0,239.3564,21855340.29056
1767808800000,2026-01-07T18:00:00.000Z,91226.0,91305.0,91130.4,91234.8,197.359,18003225.89292
1767809700000,2026-01-07T18:15:00.000Z,91234.8,91298.4,91026.1,91257.1,453.2386,41315096.86327
1767810600000,2026-01-07T18:30:00.000Z,91257.1,91411.2,91124.0,91124.1,536.8849,49028451.70349
1767811500000,2026-01-07T18:45:00.000Z,91124.1,91205.0,90700.0,90878.2,1517.8786,137942548.3896
1767812400000,2026-01-07T19:00:00.000Z,90878.2,91074.8,90720.0,90756.9,541.1907,49197055.8438
1767813300000,2026-01-07T19:15:00.000Z,90756.9,90887.0,90643.0,90886.9,894.5185,81194880.64811
1767814200000,2026-01-07T19:30:00.000Z,90886.9,91157.9,90880.5,91070.7,322.7384,29379534.22745
1767815100000,2026-01-07T19:45:00.000Z,91070.7,91250.0,91061.6,91158.2,189.4647,17275452.82703
1767816000000,2026-01-07T20:00:00.000Z,91158.2,91280.0,90948.5,90973.7,352.1238,32095195.86774
1767816900000,2026-01-07T20:15:00.000Z,90973.7,91029.2,90739.5,90878.5,273.8233,24879984.74805
1767817800000,2026-01-07T20:30:00.000Z,90878.5,91134.2,90876.6,91001.3,172.4796,15700398.21435
1767818700000,2026-01-07T20:45:00.000Z,91001.3,91124.7,90958.7,91018.7,146.0611,13299767.40044
1767819600000,2026-01-07T21:00:00.000Z,91018.7,91211.1,91011.4,91151.8,184.6205,16826895.39847
1767820500000,2026-01-07T21:15:00.000Z,91151.8,91200.0,91103.8,91162.5,208.0242,18962536.99754
1767821400000,2026-01-07T21:30:00.000Z,91162.5,91216.6,91028.8,91093.7,153.5656,13994558.40712
1767822300000,2026-01-07T21:45:00.000Z,91093.7,91140.0,91049.5,91055.6,90.0227,8200931.65559
1767823200000,2026-01-07T22:00:00.000Z,91055.6,91061.4,90851.4,90954.4,212.5104,19325526.4406
1767824100000,2026-01-07T22:15:00.000Z,90954.4,91062.3,90950.0,91050.6,80.6332,7338718.91949
1767825000000,2026-01-07T22:30:00.000Z,91050.6,91382.4,91027.2,91028.9,662.5952,60426737.56818
1767825900000,2026-01-07T22:45:00.000Z,91028.9,91237.3,90946.1,91142.5,246.8266,22481773.41621
1767826800000,2026-01-07T23:00:00.000Z,91142.5,91203.3,90980.0,91203.3,214.3414,19524064.50388
1767827700000,2026-01-07T23:15:00.000Z,91203.3,91455.1,91200.0,91279.9,691.0998,63103874.94828
1767828600000,2026-01-07T23:30:00.000Z,91279.9,91401.9,91124.7,91187.3,178.2398,16262009.21973
1767829500000,2026-01-07T23:45:00.000Z,91187.3,91370.5,91155.4,91334.9,96.4229,8802085.8738
1767830400000,2026-01-08T00:00:00.000Z,91334.9,91480.0,91157.1,91194.0,286.1536,26139474.1693
1767831300000,2026-01-08T00:15:00.000Z,91194.0,91195.3,91040.0,91085.0,191.8018,17474478.69717
1767832200000,2026-01-08T00:30:00.000Z,91085.0,91209.9,91063.3,91209.9,106.4507,9702277.89578
1767833100000,2026-01-08T00:45:00.000Z,91209.9,91394.4,91209.8,91358.7,206.7785,18883223.49479
1767834000000,2026-01-08T01:00:00.000Z,91358.7,91400.0,91259.8,91399.9,119.6615,10932272.96569
1767834900000,2026-01-08T01:15:00.000Z,91399.9,91666.9,91286.4,91474.7,535.6741,49017964.55737
1767835800000,2026-01-08T01:30:00.000Z,91474.7,91488.4,91304.3,91326.9,189.7648,17338019.58375
1767836700000,2026-01-08T01:45:00.000Z,91326.9,91430.7,91271.5,91395.8,73.3351,6700041.54199
1767837600000,2026-01-08T02:00:00.000Z,91395.8,91438.4,91285.1,91392.8,232.4652,21236789.97413
1767838500000,2026-01-08T02:15:00.000Z,91392.8,91415.4,91041.3,91183.1,224.1513,20436913.58413
1767839400000,2026-01-08T02:30:00.000Z,91183.1,91190.0,90823.6,90862.3,479.9845,43642319.31195
1767840300000,2026-01-08T02:45:00.000Z,90862.3,90972.7,90725.5,90922.9,290.937,26424991.17102
1767841200000,2026-01-08T03:00:00.000Z,90922.9,91085.2,90877.6,91030.1,190.8659,17372908.97592
1767842100000,2026-01-08T03:15:00.000Z,91030.1,91063.2,90898.3,90913.8,67.8277,6169994.73048
1767843000000,2026-01-08T03:30:00.000Z,90913.8,91013.1,90702.4,90774.3,176.4617,16031877.28881
1767843900000,2026-01-08T03:45:00.000Z,90774.3,90819.0,90575.0,90784.5,619.3421,56164621.68753999
1767844800000,2026-01-08T04:00:00.000Z,90784.5,90848.1,90665.4,90783.0,261.4791,23731000.86943
1767845700000,2026-01-08T04:15:00.000Z,90783.0,91137.0,90783.0,91069.6,254.0498,23104906.19958
1767846600000,2026-01-08T04:30:00.000Z,91069.6,91109.5,90964.7,91012.8,119.1863,10849855.8368
1767847500000,2026-01-08T04:45:00.000Z,91012.8,91081.1,90964.3,90996.8,62.4523,5683523.70111
1767848400000,2026-01-08T05:00:00.000Z,90996.8,91165.7,90996.8,91060.1,107.1267,9759003.93307
1767849300000,2026-01-08T05:15:00.000Z,91060.1,91132.3,90967.7,90989.3,121.1133,11027123.36967
1767850200000,2026-01-08T05:30:00.000Z,90989.3,91054.3,90854.1,90869.1,166.0801,15106232.90657
1767851100000,2026-01-08T05:45:00.000Z,90869.1,90889.8,90753.4,90798.0,147.4032,13386533.87694
1767852000000,2026-01-08T06:00:00.000Z,90798.0,90845.7,90383.2,90490.5,1102.0156,99740130.38875
1767852900000,2026-01-08T06:15:00.000Z,90490.5,90491.7,90169.0,90246.5,1692.1,152809607.56907
1767853800000,2026-01-08T06:30:00.000Z,90246.5,90387.0,90200.0,90350.7,513.9577,46415225.711
1767854700000,2026-01-08T06:45:00.000Z,90350.7,90356.5,89850.1,89853.8,1254.6653,113001485.30021
1767855600000,2026-01-08T07:00:00.000Z,89853.8,90085.9,89600.7,90025.6,1773.6574,159355449.30308002
1767856500000,2026-01-08T07:15:00.000Z,90025.6,90255.6,89980.0,90236.7,412.6014,37192908.56052
1767857400000,2026-01-08T07:30:00.000Z,90236.7,90433.0,90180.0,90409.5,490.7042,44323605.1798
1767858300000,2026-01-08T07:45:00.000Z,90409.5,90546.2,90383.7,90502.0,439.942,39798637.46614999
1767859200000,2026-01-08T08:00:00.000Z,90502.0,90605.2,90407.2,90578.1,417.0873,37750726.01536
1767860100000,2026-01-08T08:15:00.000Z,90578.1,90664.1,90525.2,90664.1,313.7057,28425106.86939
1767861000000,2026-01-08T08:30:00.000Z,90664.1,90725.0,90355.0,90398.2,542.1895,49071926.15789
1767861900000,2026-01-08T08:45:00.000Z,90398.2,90404.0,90120.0,90198.8,500.7956,45182342.75656001
1767862800000,2026-01-08T09:00:00.000Z,90198.8,90340.1,90123.1,90294.0,308.0655,27803227.2928
1767863700000,2026-01-08T09:15:00.000Z,90294.0,90320.5,89981.4,89993.9,510.7331,46017680.12119
1767864600000,2026-01-08T09:30:00.000Z,89993.9,90091.7,89930.0,90026.8,337.8148,30404460.21923
1767865500000,2026-01-08T09:45:00.000Z,90026.8,90123.3,89918.4,89988.8,439.7312,39578136.35416999
1767866400000,2026-01-08T10:00:00.000Z,89988.8,90037.2,89742.9,89914.2,633.2361,56916621.7319
1767867300000,2026-01-08T10:15:00.000Z,89914.2,90252.4,89885.5,90170.3,683.344,61601216.03591999
1767868200000,2026-01-08T10:30:00.000Z,90170.3,90260.0,90100.9,90131.5,290.4479,26193969.6888
1767869100000,2026-01-08T10:45:00.000Z,90131.5,90463.9,90131.4,90373.4,660.9706,59704047.75297
1767870000000,2026-01-08T11:00:00.000Z,90373.4,90450.0,90235.8,90248.6,382.4321,34542223.93005
1767870900000,2026-01-08T11:15:00.000Z,90248.6,90272.4,90036.0,90181.5,421.6296,37999782.21045
1767871800000,2026-01-08T11:30:00.000Z,90181.5,90241.0,90025.2,90047.5,478.8383,43158762.2003
1767872700000,2026-01-08T11:45:00.000Z,90047.5,90250.0,89991.7,90196.4,317.9366,28657852.27778
1767873600000,2026-01-08T12:00:00.000Z,90196.4,90215.8,89789.4,89859.0,802.6434,72163498.18943
1767874500000,2026-01-08T12:15:00.000Z,89859.0,90028.1,89773.9,89929.0,1096.2956,98576582.22493
1767875400000,2026-01-08T12:30:00.000Z,89929.0,90010.7,89753.4,89979.3,515.0193,46303288.84596
1767876300000,2026-01-08T12:45:00.000Z,89979.3,90050.0,89911.7,89961.3,325.8068,29317978.22293
1767877200000,2026-01-08T13:00:00.000Z,89961.3,89996.1,89901.9,89946.3,111.0806,9992724.91798
1767878100000,2026-01-08T13:15:00.000Z,89946.3,90085.2,89896.7,90039.0,173.0661,15579921.29073
1767879000000,2026-01-08T13:30:00.000Z,90039.0,90075.4,89850.0,89995.1,196.2361,17651069.51358
1767879900000,2026-01-08T13:45:00.000Z,89995.1,90026.2,89834.2,89935.3,219.8016,19766790.61896
1767880800000,2026-01-08T14:00:00.000Z,89935.3,89935.3,89692.6,89829.4,483.7457,43430167.90961
1767881700000,2026-01-08T14:15:00.000Z,89829.4,89848.4,89412.3,89615.2,1225.3799,109778049.62777999
1767882600000,2026-01-08T14:30:00.000Z,89615.2,89888.0,89332.3,89410.0,1611.9912,144444432.29388
1767883500000,2026-01-08T14:45:00.000Z,89410.0,90134.0,89265.8,89978.4,1888.8764,169531467.21264
1767884400000,2026-01-08T15:00:00.000Z,89978.4,90419.8,89774.2,90277.4,1021.4469,92091244.37425001
1767885300000,2026-01-08T15:15:00.000Z,90277.4,90599.7,90233.6,90537.0,964.0102,87175288.87914
1767886200000,2026-01-08T15:30:00.000Z,90537.0,90650.5,90240.2,90426.7,617.8694,55895423.53118999
1767887100000,2026-01-08T15:45:00.000Z,90426.7,90788.0,90215.6,90728.6,658.4232,59578289.61918
1767888000000,2026-01-08T16:00:00.000Z,90728.6,90879.4,90521.1,90650.1,927.9324,84175437.94126
1767888900000,2026-01-08T16:15:00.000Z,90650.1,90670.2,90404.0,90627.8,385.3057,34875626.84272
1767889800000,2026-01-08T16:30:00.000Z,90627.8,90732.5,90266.1,90665.7,545.3914,49336818.37915
1767890700000,2026-01-08T16:45:00.000Z,90665.7,90899.0,90640.0,90891.5,415.1107,37684145.42817
1767891600000,2026-01-08T17:00:00.000Z,90891.5,91216.6,90827.1,91057.2,956.3568,87056364.75867
1767892500000,2026-01-08T17:15:00.000Z,91057.2,91136.3,90781.4,90819.7,464.5921,42262895.27754
1767893400000,2026-01-08T17:30:00.000Z,90819.7,91170.0,90819.7,91155.0,280.4745,25531785.28767
1767894300000,2026-01-08T17:45:00.000Z,91155.0,91396.7,91144.9,91319.7,398.727,36394709.19343
1767895200000,2026-01-08T18:00:00.000Z,91319.7,91423.5,91117.3,91123.4,449.4914,41016929.34522
1767896100000,2026-01-08T18:15:00.000Z,91123.4,91256.8,91075.1,91202.5,156.4973,14266481.48564
1767897000000,2026-01-08T18:30:00.000Z,91202.5,91268.1,90906.6,90962.3,245.6463,22360656.76965
1767897900000,2026-01-08T18:45:00.000Z,90962.3,91120.0,90904.6,91070.0,219.798,20002100.99244
1767898800000,2026-01-08T19:00:00.000Z,91070.0,91259.0,90976.4,91174.3,124.8766,11383167.19518
1767899700000,2026-01-08T19:15:00.000Z,91174.3,91174.3,90914.9,91043.5,93.2079,8482112.27021
1767900600000,2026-01-08T19:30:00.000Z,91043.5,91281.8,91036.9,91131.2,135.4149,12349838.83692
1767901500000,2026-01-08T19:45:00.000Z,91131.2,91131.3,90755.4,90902.1,271.6196,24689397.17322
1767902400000,2026-01-08T20:00:00.000Z,90902.1,90902.1,90526.8,90646.2,486.5646,44100106.47098
1767903300000,2026-01-08T20:15:00.000Z,90646.2,90692.7,90541.0,90550.1,112.22,10168662.64507
1767904200000,2026-01-08T20:30:00.000Z,90550.1,90811.4,90550.0,90744.1,121.0314,10976078.03695
1767905100000,2026-01-08T20:45:00.000Z,90744.1,90952.6,90741.1,90882.0,103.6408,9416757.23339
1767906000000,2026-01-08T21:00:00.000Z,90882.0,91104.1,90874.5,91089.7,210.2666,19133802.94544
1767906900000,2026-01-08T21:15:00.000Z,91089.7,91145.4,90980.4,91069.5,239.7642,21832898.21267
1767907800000,2026-01-08T21:30:00.000Z,91069.5,91259.0,91012.0,91220.1,152.9874,13949195.56196
1767908700000,2026-01-08T21:45:00.000Z,91220.1,91291.3,91200.7,91223.9,126.0047,11496555.3622
1767909600000,2026-01-08T22:00:00.000Z,91223.9,91449.2,91113.4,91391.2,204.5489,18672814.94142
1767910500000,2026-01-08T22:15:00.000Z,91391.2,91391.2,91182.7,91236.7,163.446,14916869.44892
1767911400000,2026-01-08T22:30:00.000Z,91236.7,91236.8,90981.5,91094.0,191.2402,17416773.18518
1767912300000,2026-01-08T22:45:00.000Z,91094.0,91185.9,91092.0,91185.0,79.4743,7244202.63955
1767913200000,2026-01-08T23:00:00.000Z,91185.0,91288.0,91174.4,91224.0,103.0737,9403922.21494
1767914100000,2026-01-08T23:15:00.000Z,91224.0,91269.7,91199.1,91236.8,63.2733,5772096.68656
1767915000000,2026-01-08T23:30:00.000Z,91236.8,91259.4,91059.1,91069.4,88.7091,8085738.43034
1767915900000,2026-01-08T23:45:00.000Z,91069.4,91112.0,90989.9,91049.9,196.6165,17898893.39532
1767916800000,2026-01-09T00:00:00.000Z,91049.9,91125.6,91011.1,91101.2,59.4775,5416277.52348
1767917700000,2026-01-09T00:15:00.000Z,91101.2,91103.1,91015.6,91016.0,68.7689,6261745.39862
1767918600000,2026-01-09T00:30:00.000Z,91016.0,91177.3,91016.0,91177.3,80.6779,7349904.13962
1767919500000,2026-01-09T00:45:00.000Z,91177.3,91258.8,91158.3,91240.5,90.8689,8288418.49684
1767920400000,2026-01-09T01:00:00.000Z,91240.5,91287.0,91192.1,91225.7,91.5798,8354799.92231
1767921300000,2026-01-09T01:15:00.000Z,91225.7,91500.0,90991.0,91447.4,428.6921,39122846.37412
1767922200000,2026-01-09T01:30:00.000Z,91447.4,91615.4,90805.4,90899.9,1356.9935,123739282.78093001
1767923100000,2026-01-09T01:45:00.000Z,90899.9,91025.1,90899.9,91016.6,165.3063,15041256.75543
1767924000000,2026-01-09T02:00:00.000Z,91016.6,91425.7,90984.7,91389.7,382.3717,34900067.88632
1767924900000,2026-01-09T02:15:00.000Z,91389.7,91435.3,91240.8,91248.0,218.0928,19921900.25059
1767925800000,2026-01-09T02:30:00.000Z,91248.0,91306.0,91090.2,91183.3,142.9073,13029973.97337
1767926700000,2026-01-09T02:45:00.000Z,91183.3,91205.4,90977.0,90997.7,150.5633,13708292.96374
1767927600000,2026-01-09T03:00:00.000Z,90997.7,91172.9,90928.2,91111.0,132.2865,12044456.78532
1767928500000,2026-01-09T03:15:00.000Z,91111.0,91216.5,90920.3,90975.2,220.154,20033950.68891
1767929400000,2026-01-09T03:30:00.000Z,90975.2,91199.7,90930.7,91149.9,126.1908,11494264.46318
1767930300000,2026-01-09T03:45:00.000Z,91149.9,91231.5,91133.2,91183.8,105.0372,9578138.62784
1767931200000,2026-01-09T04:00:00.000Z,91183.8,91200.0,91000.0,91025.0,51.7034,4710312.40336
1767932100000,2026-01-09T04:15:00.000Z,91025.0,91110.2,91000.8,91098.5,83.09,7565297.4007
1767933000000,2026-01-09T04:30:00.000Z,91098.5,91108.3,90894.1,90982.8,145.4374,13231413.53763
1767933900000,2026-01-09T04:45:00.000Z,90982.8,91030.0,90978.3,90981.4,51.7992,4713429.86776
1767934800000,2026-01-09T05:00:00.000Z,90981.4,91084.6,90981.4,91053.8,44.0346,4009492.48273
1767935700000,2026-01-09T05:15:00.000Z,91053.8,91053.8,90876.0,90987.2,143.4757,13048007.40534
1767936600000,2026-01-09T05:30:00.000Z,90987.2,91002.5,90883.7,90965.2,84.4742,7682583.6573
1767937500000,2026-01-09T05:45:00.000Z,90965.2,91064.8,90945.6,91059.0,50.7069,4614592.8714
1767938400000,2026-01-09T06:00:00.000Z,91059.0,91075.6,91000.0,91000.1,44.7374,4073435.71054
1767939300000,2026-01-09T06:15:00.000Z,91000.1,91108.2,90953.6,90953.6,111.2162,10125224.60954
1767940200000,2026-01-09T06:30:00.000Z,90953.6,91107.0,90941.8,91080.5,86.176,7846445.6274
1767941100000,2026-01-09T06:45:00.000Z,91080.5,91112.1,91052.1,91099.9,89.8644,8184294.73251
1767942000000,2026-01-09T07:00:00.000Z,91099.9,91099.9,91000.0,91032.1,78.122,7113148.08657
1767942900000,2026-01-09T07:15:00.000Z,91032.1,91032.1,90957.4,90992.7,72.5205,6599351.68785
1767943800000,2026-01-09T07:30:00.000Z,90992.7,90992.7,90872.4,90938.3,195.4046,17767315.93693
1767944700000,2026-01-09T07:45:00.000Z,90938.3,90941.1,90702.3,90709.5,409.3886,37181413.61682
1767945600000,2026-01-09T08:00:00.000Z,90709.5,90797.9,90457.2,90650.0,1010.7333,91585825.65472999
1767946500000,2026-01-09T08:15:00.000Z,90650.0,90818.6,90610.5,90647.9,243.6584,22107796.60819
1767947400000,2026-01-09T08:30:00.000Z,90647.9,90672.0,90262.7,90284.5,922.7599,83477670.32668
1767948300000,2026-01-09T08:45:00.000Z,90284.5,90311.5,89667.4,90003.6,2506.2156,225339952.79249
1767949200000,2026-01-09T09:00:00.000Z,90003.6,90230.1,89977.6,90133.6,728.9909,65700808.80058
1767950100000,2026-01-09T09:15:00.000Z,90133.6,90446.8,90032.0,90378.2,484.6645,43740462.51076999
1767951000000,2026-01-09T09:30:00.000Z,90378.2,90378.3,90264.2,90328.1,167.1409,15095715.74117
1767951900000,2026-01-09T09:45:00.000Z,90328.1,90409.2,90253.3,90303.9,129.0056,11654211.60976
1767952800000,2026-01-09T10:00:00.000Z,90303.9,90470.5,90243.5,90366.1,267.3655,24163577.06583
1767953700000,2026-01-09T10:15:00.000Z,90366.1,90522.7,90366.1,90407.9,276.7537,25035999.82801
1767954600000,2026-01-09T10:30:00.000Z,90407.9,90506.0,90380.0,90467.6,93.5558,8460292.68741
1767955500000,2026-01-09T10:45:00.000Z,90467.6,90499.6,90452.0,90452.0,64.628,5847633.88987
1767956400000,2026-01-09T11:00:00.000Z,90452.0,90550.0,90400.0,90550.0,139.0568,12584243.81583
1767957300000,2026-01-09T11:15:00.000Z,90550.0,90654.5,90477.7,90528.4,471.6371,42706784.06452999
1767958200000,2026-01-09T11:30:00.000Z,90528.4,90558.9,90442.0,90484.5,123.6912,11193203.0127
1767959100000,2026-01-09T11:45:00.000Z,90484.5,90528.7,90361.8,90400.1,246.8224,22316941.44996
1767960000000,2026-01-09T12:00:00.000Z,90400.1,90560.2,90335.7,90374.8,363.5271,32869908.9037
1767960900000,2026-01-09T12:15:00.000Z,90374.8,90386.5,90176.7,90291.2,411.1442,37104040.13848
